name,time
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945799805224
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945799805224
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945799805224
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945799805224
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945799805224
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.08945799805224
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945799805224
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945799805224
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.08945800177753
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T5a, 11.089457999914885
screenUpdate_T3a, -10
screenUpdate_T3a, -10
screenUpdate_T3a, 11.08487799949944
screenUpdate_T3a, 11.086428999900818
screenUpdate_T3a, 11.085032999515533
screenUpdate_T3a, 11.085032999515533
screenUpdate_T3a, 11.085033001378179
screenUpdate_T3a, 11.083970999345183
screenUpdate_T3a, 11.100959999486804
screenUpdate_T3a, 11.083512000739574
screenUpdate_T3a, 11.093520998954773
screenUpdate_T3a, 11.085086001083255
screenUpdate_T3a, 11.08479599840939
screenUpdate_T3a, 11.097661001607776
screenUpdate_T3a, 11.085966000333428
screenUpdate_T3a, 11.099895998835564
screenUpdate_T3a, 11.110843000933528
screenUpdate_T3a, 11.086989000439644
screenUpdate_T3a, 11.081957997754216
screenUpdate_T3a, 11.093012001365423
screenUpdate_T3a, 11.087649000808597
screenUpdate_T3a, 11.084277000278234
screenUpdate_T3a, 11.087160998955369
screenUpdate_T3a, 11.09175099991262
screenUpdate_T3a, 11.085641000419855
screenUpdate_T3a, 11.08049799874425
screenUpdate_T3a, 11.075016001239419
screenUpdate_T3a, 11.080339001491666
screenUpdate_T3a, 11.078651998192072
screenUpdate_T3a, 11.080901999026537
screenUpdate_T3a, 11.079259000718594
screenUpdate_T3a, 11.079244000837207
screenUpdate_T3a, 11.076967999339104
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, -20.0
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.083109999075532
screenUpdate_T3a, 11.083110000938177
screenUpdate_T3a, 11.101583998650312
screenUpdate_T3a, 11.083538001403213
screenUpdate_T3a, 11.15522899851203
screenUpdate_T3a, 11.132413001731038
screenUpdate_T3a, 11.113441998139024
screenUpdate_T3a, 11.08949800208211
screenUpdate_T3a, -20.0
screenUpdate_T3a, 11.133391000330448
screenUpdate_T3a, 11.084566999226809
screenUpdate_T3a, 11.085160998627543
screenUpdate_T3a, 11.089495001360774
screenUpdate_T3a, 11.085575999692082
screenUpdate_T3a, 11.089012000709772
screenUpdate_T3a, 11.096016000956297
screenUpdate_T3a, 11.087992999702692
screenUpdate_T3a, 11.086466997861862
screenUpdate_T3a, 11.0988480001688
screenUpdate_T3a, 11.08679199963808
screenUpdate_T3a, 11.08788400143385
screenUpdate_T3a, 11.090316999703646
screenUpdate_T3a, 11.099301999434829
screenUpdate_T3a, 11.089452002197504
screenUpdate_T3a, 11.099806997925043
screenUpdate_T3a, 11.087627001106739
screenUpdate_T3a, 11.096217999234796
screenUpdate_T3a, 11.097862999886274
screenUpdate_T3a, 11.101663999259472
screenUpdate_T3a, 11.104591000825167
screenUpdate_T3a, 11.108738999813795
screenUpdate_T3a, 11.073302999138832
screenUpdate_T3a, 11.080519001930952
screenUpdate_T3a, 11.070233998820186
screenUpdate_T3a, 11.07807500101626
screenUpdate_T3a, 11.08627500012517
screenUpdate_T3a, 11.084843998774886
screenUpdate_T3a, 11.076731001958251
screenUpdate_T3a, 11.118834998458624
screenUpdate_T3a, 11.093283001333475
screenUpdate_T3a, 11.089516999199986
screenUpdate_T3a, 11.072873998433352
screenUpdate_T3a, 11.086038000881672
screenUpdate_T3a, 11.098783999681473
screenUpdate_T3a, 11.071830999106169
screenUpdate_T3a, 11.09944400191307
screenUpdate_T3a, 11.086645999923348
screenUpdate_T3a, 11.083680998533964
screenUpdate_T3a, 11.119822001084685
screenUpdate_T3a, 11.07951900176704
screenUpdate_T3a, 11.096043998375535
screenUpdate_T3a, 11.077033000066876
screenUpdate_T3a, 11.075095999985933
screenUpdate_T3a, 11.071985999122262
screenUpdate_T3a, 11.105609999969602
screenUpdate_T3a, 11.076031001284719
screenUpdate_T3a, 11.081079000607133
screenUpdate_T3a, 11.104055998846889
screenUpdate_T3a, 11.106504999101162
screenUpdate_T3a, 11.094300001859665
screenUpdate_T3a, 11.092824999243021
screenUpdate_T3a, 11.079315999522805
screenUpdate_T3a, 11.108756000176072
screenUpdate_T3a, 11.095021000131965
screenUpdate_T3a, 11.11005400121212
screenUpdate_T3a, 11.118832999840379
screenUpdate_T3a, 11.10241499915719
screenUpdate_T3a, 11.102514998987317
screenUpdate_T3a, 11.087239000946283
screenUpdate_T3a, 11.077897999435663
screenUpdate_T3a, 11.078949999064207
screenUpdate_T3a, 11.21543300151825
screenUpdate_T3a, 11.082352999597788
screenUpdate_T3a, 11.086556000635028
screenUpdate_T3a, 11.079112999141216
screenUpdate_T3a, 11.054848000407219
screenUpdate_T3a, 11.05443499982357
screenUpdate_T3a, 11.076497999951243
screenUpdate_T3a, 11.063407000154257
screenUpdate_T3a, 11.059466000646353
screenUpdate_T3a, 11.085071999579668
screenUpdate_T3a, 11.079438000917435
screenUpdate_T3a, 11.099684000015259
screenUpdate_T3a, 11.054981999099255
screenUpdate_T3a, 11.092087000608444
screenUpdate_T3a, 11.078308999538422
screenUpdate_T3a, 11.07341199927032
screenUpdate_T3a, 11.082828000187874
screenUpdate_T3a, 11.062655000016093
screenUpdate_T3a, 11.088047999888659
screenUpdate_T3a, 11.06437100097537
screenUpdate_T3a, 11.182905999943614
screenUpdate_T3a, 11.09659600071609
screenUpdate_T3a, 11.094875000417233
screenUpdate_T3a, 11.083427999168634
screenUpdate_T3a, 11.077763000503182
screenUpdate_T3a, 11.07893299870193
screenUpdate_T3a, 11.107037998735905
screenUpdate_T3a, 11.106214001774788
screenUpdate_T3a, 11.100399998947978
screenUpdate_T3a, 11.090414000675082
screenUpdate_T3a, 11.115803999826312
screenUpdate_T3a, 11.117058999836445
screenUpdate_T3a, 11.098819000646472
screenUpdate_T3a, 11.080821000039577
screenUpdate_T3a, 11.06832299940288
screenUpdate_T3a, 11.0881919991225
screenUpdate_T3a, 11.073584001511335
screenUpdate_T3a, 11.096203997731209
screenUpdate_T3a, 11.102972000837326
screenUpdate_T3a, 11.06075300090015
screenUpdate_T3a, 11.097215000540018
screenUpdate_T3a, 11.09604199975729
screenUpdate_T3a, 11.094162000343204
screenUpdate_T3a, 11.060736998915672
screenUpdate_T3a, 11.058080000802875
screenUpdate_T3a, 11.063326999545097
screenUpdate_T3a, 11.08097300119698
screenUpdate_T3a, 11.086627997457981
screenUpdate_T3a, 11.111959002912045
screenUpdate_T3a, 11.06424699909985
screenUpdate_T3a, 11.112269999459386
screenUpdate_T3a, 11.08785199932754
screenUpdate_T3a, 11.086131000891328
screenUpdate_T3a, 11.102265998721123
screenUpdate_T3a, 11.093971000984311
screenUpdate_T3a, 11.101610001176596
screenUpdate_T3a, 11.08788799867034
screenUpdate_T3a, 11.085876999422908
screenUpdate_T3a, 11.114257000386715
screenUpdate_T3a, 11.065124001353979
screenUpdate_T3a, 11.097178999334574
screenUpdate_T3a, 11.101033000275493
screenUpdate_T3a, 11.087848000228405
screenUpdate_T3a, 11.07090799883008
screenUpdate_T3a, 11.087904000654817
screenUpdate_T3a, 11.069746000692248
screenUpdate_T3a, 11.07036199979484
screenUpdate_T3a, 11.070156998932362
screenUpdate_T3a, 11.10729000158608
screenUpdate_T3a, 11.072480998933315
screenUpdate_T3a, 11.115513999015093
screenUpdate_T3a, 11.072840999811888
screenUpdate_T3a, 11.074247000738978
screenUpdate_T3a, 11.114899000152946
screenUpdate_T3a, 11.107363000512123
screenUpdate_T3a, 11.117496998980641
screenUpdate_T3a, 11.088085001334548
screenUpdate_T3a, 11.102696998044848
screenUpdate_T3a, 11.091461000964046
screenUpdate_T3a, 11.073533000424504
screenUpdate_T3a, 11.091653000563383
screenUpdate_T3a, 11.091947998851538
screenUpdate_T3a, 11.10083300061524
screenUpdate_T3a, 11.076191999018192
screenUpdate_T3a, 11.099449999630451
screenUpdate_T3a, 11.079111000522971
screenUpdate_T3a, 11.077630000188947
screenUpdate_T3a, 11.078652000054717
screenUpdate_T3a, 11.116956999525428
screenUpdate_T3a, 11.075484002009034
screenUpdate_T3a, 11.090798998251557
screenUpdate_T3a, 11.094600001350045
screenUpdate_T3a, 11.092202998697758
screenUpdate_T3a, 11.084974002093077
screenUpdate_T3a, 11.10211499966681
screenUpdate_T3a, 11.12203699722886
screenUpdate_T3a, 11.099731002002954
screenUpdate_T3a, 11.116580000147223
screenUpdate_T3a, 11.06971799954772
screenUpdate_T3a, 11.071174999698997
screenUpdate_T3a, 11.075797000899911
screenUpdate_T3a, 11.095052000135183
screenUpdate_T3a, 11.112154997885227
screenUpdate_T3a, 11.071009000763297
screenUpdate_T3a, 11.100189000368118
screenUpdate_T3a, 11.088013999164104
screenUpdate_T3a, 11.084744000807405
screenUpdate_T3a, 11.09556999988854
screenUpdate_T3a, 11.081426000222564
screenUpdate_T3a, 11.089700000360608
screenUpdate_T3a, 11.080189999192953
screenUpdate_T3a, 11.075673000887036
screenUpdate_T3a, 11.076546998694539
screenUpdate_T3a, 11.064253000542521
screenUpdate_T3a, 11.102051001042128
screenUpdate_T3a, 11.084335997700691
screenUpdate_T3a, 11.087105002254248
screenUpdate_T3a, 11.084770999848843
screenUpdate_T3a, 11.072197999805212
screenUpdate_T3a, 11.087218999862671
screenUpdate_T3a, 11.066903999075294
screenUpdate_T3a, 11.080996001139283
screenUpdate_T3a, 11.112215999513865
screenUpdate_T3a, 11.095141001045704
screenUpdate_T3a, 11.087664999067783
screenUpdate_T3a, 11.10839799977839
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.08784999884665
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087849996984005
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.087850000709295
screenUpdate_T3a, 11.092009000480175
screenUpdate_T3a, 11.087954999879003
screenUpdate_T3a, 11.087954999879003
screenUpdate_T3a, 11.172454999759793
screenUpdate_T3a, 11.070747999474406
screenUpdate_T3a, 11.11565500125289
screenUpdate_T3a, 11.07964999973774
screenUpdate_T3a, -20.0
screenUpdate_T3a, 11.079735999926925
screenUpdate_T3a, 11.084736999124289
screenUpdate_T3a, 11.08669700101018
screenUpdate_T3a, 11.090540999546647
screenUpdate_T3a, 11.086146000772715
screenUpdate_T3a, 11.102380998432636
screenUpdate_T3a, 11.098207000643015
screenUpdate_T3a, 11.096946001052856
screenUpdate_T3a, 11.088970998302102
screenUpdate_T3a, 11.084941999986768
screenUpdate_T3a, 11.092496000230312
screenUpdate_T3a, 11.088925000280142
screenUpdate_T3a, 11.090420000255108
screenUpdate_T3a, 11.09528199955821
screenUpdate_T3a, 11.098400998860598
screenUpdate_T3a, 11.120482999831438
screenUpdate_T3a, 11.105145001783967
screenUpdate_T3a, 11.079470001161098
screenUpdate_T3a, 11.088940998539329
screenUpdate_T3a, 11.077690999954939
screenUpdate_T3a, 11.086477998644114
screenUpdate_T3a, 11.104103000834584
screenUpdate_T3a, 11.101013001054525
screenUpdate_T3a, 11.077416999265552
screenUpdate_T3a, 11.106219999492168
screenUpdate_T3a, 11.084288001060486
screenUpdate_T3a, 11.116134000942111
screenUpdate_T3a, 11.085379999130964
screenUpdate_T3a, 11.07179499976337
screenUpdate_T3a, 11.08717499859631
screenUpdate_T3a, 11.10695300064981
screenUpdate_T3a, 11.073003999888897
screenUpdate_T3a, 11.073573999106884
screenUpdate_T3a, 11.107706002891064
screenUpdate_T3a, 11.075526999309659
screenUpdate_T3a, 11.086894998326898
screenUpdate_T3a, 11.118060002103448
screenUpdate_T3a, 11.09999199770391
screenUpdate_T3a, 11.067412002012134
screenUpdate_T3a, 11.101825000718236
screenUpdate_T3a, 11.075060999020934
screenUpdate_T3a, 11.120867999270558
screenUpdate_T3a, 11.082861999049783
screenUpdate_T3a, 11.07604500092566
screenUpdate_T3a, 11.088519001379609
screenUpdate_T3a, 11.066771999001503
screenUpdate_T3a, 11.088013000786304
screenUpdate_T3a, 11.075430000200868
screenUpdate_T3a, 11.0726969987154
screenUpdate_T3a, 11.116475999355316
screenUpdate_T3a, 11.087565001100302
screenUpdate_T3a, 11.075071999803185
screenUpdate_T3a, 11.070049999281764
screenUpdate_T3a, 11.106102000921965
screenUpdate_T3a, 11.071470998227596
screenUpdate_T3a, 11.069203002378345
screenUpdate_T3a, 11.105961998924613
screenUpdate_T3a, 11.104330999776721
screenUpdate_T3a, 11.105814000591636
screenUpdate_T3a, 11.089767001569271
screenUpdate_T3a, 11.0712929982692
screenUpdate_T3a, 11.099059000611305
screenUpdate_T3a, 11.07685599848628
screenUpdate_T3a, 11.097954001277685
screenUpdate_T3a, 11.265300000086427
screenUpdate_T3a, 11.051576999947429
screenUpdate_T3a, 11.058275999501348
screenUpdate_T3a, 11.060920000076294
screenUpdate_T3a, 11.090288000181317
screenUpdate_T3a, 11.084826998412609
screenUpdate_T3a, 11.061157003045082
screenUpdate_T3a, 11.062317999079823
screenUpdate_T3a, 11.055979998782277
screenUpdate_T3a, 11.088539000600576
screenUpdate_T3a, 11.068385001271963
screenUpdate_T3a, 11.065000999718904
screenUpdate_T3a, 11.089346999302506
screenUpdate_T3a, 11.071771999821067
screenUpdate_T3a, 11.091188998892903
screenUpdate_T3a, 11.064171001315117
screenUpdate_T3a, 11.063153998926282
screenUpdate_T3a, 11.06538100168109
screenUpdate_T3a, 11.101030999794602
screenUpdate_T3a, 11.075720999389887
screenUpdate_T3a, 11.19442299939692
screenUpdate_T3a, 11.101839000359178
screenUpdate_T3a, 11.103152999654412
screenUpdate_T3a, 11.09378700144589
screenUpdate_T3a, 11.097477998584509
screenUpdate_T3a, 11.08033800125122
screenUpdate_T3a, 11.073645999655128
screenUpdate_T3a, 11.07770200073719
screenUpdate_T3a, 11.07133299857378
screenUpdate_T3a, 11.084526998922229
screenUpdate_T3a, 11.099078001454473
screenUpdate_T3a, 11.108632998540998
screenUpdate_T3a, 11.086066000163555
screenUpdate_T3a, 11.075654001906514
screenUpdate_T3a, 11.096188999712467
screenUpdate_T3a, 11.070589998736978
screenUpdate_T3a, 11.072690000757575
screenUpdate_T3a, 11.069327998906374
screenUpdate_T3a, 11.121736001223326
screenUpdate_T3a, 11.170785998925567
screenUpdate_T3a, 11.064701000228524
screenUpdate_T3a, 11.113988000899553
screenUpdate_T3a, 11.109805000945926
screenUpdate_T3a, 11.10686699859798
screenUpdate_T3a, 11.094216000288725
screenUpdate_T3a, 11.067979000508785
screenUpdate_T3a, 11.062821999192238
screenUpdate_T3a, 11.065092999488115
screenUpdate_T3a, 11.08946000225842
screenUpdate_T3a, 11.06199099868536
screenUpdate_T3a, 11.073544001206756
screenUpdate_T3a, 11.086708998307586
screenUpdate_T3a, 11.144798001274467
screenUpdate_T3a, 11.10076299868524
screenUpdate_T3a, 11.110192000865936
screenUpdate_T3a, 11.047588998451829
screenUpdate_T3a, 11.05192500166595
screenUpdate_T3a, 11.072038000449538
screenUpdate_T3a, 11.070069000124931
screenUpdate_T3a, 11.120547998696566
screenUpdate_T3a, 11.059814000502229
screenUpdate_T3a, 11.105992000550032
screenUpdate_T3a, 11.079073000699282
screenUpdate_T3a, 11.077757999300957
screenUpdate_T3a, 11.110934998840094
screenUpdate_T3a, 11.072701999917626
screenUpdate_T3a, 11.105450000613928
screenUpdate_T3a, 11.065085999667645
screenUpdate_T3a, 11.082615999504924
screenUpdate_T3a, 11.091149000450969
screenUpdate_T3a, 11.065347000956535
screenUpdate_T3a, 11.083749998360872
screenUpdate_T3a, 11.087704000994563
screenUpdate_T3a, 11.092364000156522
screenUpdate_T3a, 11.097173999994993
screenUpdate_T3a, 11.067901998758316
screenUpdate_T3a, 11.08619900047779
screenUpdate_T3a, 11.10440400056541
screenUpdate_T3a, 11.097211999818683
screenUpdate_T3a, 11.067365000024438
screenUpdate_T3a, 11.071458999067545
screenUpdate_T3a, 11.087943000718951
screenUpdate_T3a, 11.103104999288917
screenUpdate_T3a, 11.062229000031948
screenUpdate_T3a, 11.091064002364874
screenUpdate_T3a, 11.079823998734355
screenUpdate_T3a, 11.101013999432325
screenUpdate_T3a, 11.095958000048995
screenUpdate_T3a, 11.073649000376463
screenUpdate_T3a, 11.097652001306415
screenUpdate_T3a, 11.11141499876976
screenUpdate_T3a, 11.074649000540376
screenUpdate_T3a, 11.071085998788476
screenUpdate_T3a, 11.075411999598145
screenUpdate_T3a, 11.10805700160563
screenUpdate_T3a, 11.091978000476956
screenUpdate_T3a, 11.143692998215556
screenUpdate_T3a, 11.103097999468446
screenUpdate_T3a, 11.09671600162983
screenUpdate_T3a, 11.056721998378634
screenUpdate_T3a, 11.064510000869632
screenUpdate_T3a, 11.059845000505447
screenUpdate_T3a, 11.082671999931335
screenUpdate_T3a, 11.060781000182033
screenUpdate_T3a, 11.08308899961412
screenUpdate_T3a, 11.065628001466393
screenUpdate_T3a, 11.071304999291897
screenUpdate_T3a, 11.109398998320103
screenUpdate_T3a, 11.06899000145495
screenUpdate_T3a, 11.096760999411345
screenUpdate_T3a, 11.104341000318527
screenUpdate_T3a, 11.085426000878215
screenUpdate_T3a, 11.084822999313474
screenUpdate_T3a, 11.080320999026299
screenUpdate_T3a, 11.085031000897288
screenUpdate_T3a, 11.083540000021458
screenUpdate_T3a, 11.137577001005411
screenUpdate_T3a, 11.087887996807694
screenUpdate_T3a, 11.102131001651287
screenUpdate_T3a, 11.071076000109315
screenUpdate_T3a, 11.105964001268148
screenUpdate_T3a, 11.092923000454903
screenUpdate_T3a, 11.070625998079777
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595002889633
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595002889633
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 11.088595001026988
screenUpdate_T3a, 11.088594999164343
screenUpdate_T3a, 10.988466000184417
screenUpdate_T3a, 11.086901001632214
screenUpdate_T3a, 11.086900997906923
screenUpdate_T3a, 11.163876002654433
screenUpdate_T3a, 11.097900997847319
screenUpdate_T3a, 11.0902210008353
screenUpdate_T3a, 11.096319001168013
screenUpdate_T3a, -20.0
screenUpdate_T3a, 11.108379999175668
screenUpdate_T3a, 11.088766999542713
screenUpdate_T3a, 11.087987998500466
screenUpdate_T3a, 11.091874999925494
screenUpdate_T3a, 11.090313002467155
screenUpdate_T3a, 11.091182997450233
screenUpdate_T3a, 11.088258001953363
screenUpdate_T3a, 11.094214998185635
screenUpdate_T3a, 11.098951000720263
screenUpdate_T3a, 11.092606000602245
screenUpdate_T3a, 11.08962400071323
screenUpdate_T3a, 11.084858998656273
screenUpdate_T3a, 11.09999099932611
screenUpdate_T3a, 11.093732001259923
screenUpdate_T3a, 11.088936001062393
screenUpdate_T3a, 11.085632000118494
screenUpdate_T3a, 11.10321299917996
screenUpdate_T3a, 11.096220999956131
screenUpdate_T3a, 11.248351998627186
screenUpdate_T3a, 11.060924001038074
screenUpdate_T3a, 11.10661300085485
screenUpdate_T3a, 11.0971489995718
screenUpdate_T3a, 11.083266999572515
screenUpdate_T3a, 11.061511000618339
screenUpdate_T3a, 11.084180999547243
screenUpdate_T3a, 11.08100700005889
screenUpdate_T3a, 11.078710999339819
screenUpdate_T3a, 11.072576999664307
screenUpdate_T3a, 11.07205100171268
screenUpdate_T3a, 11.064974999055266
screenUpdate_T3a, 11.056499000638723
screenUpdate_T3a, 11.055569998919964
screenUpdate_T3a, 11.0704779997468
screenUpdate_T3a, 11.075959000736475
screenUpdate_T3a, 11.072225999087095
screenUpdate_T3a, 11.069408001378179
screenUpdate_T3a, 11.070736000314355
screenUpdate_T3a, 11.061194999143481
screenUpdate_T3a, 11.171198999509215
screenUpdate_T3a, 11.063977001234889
screenUpdate_T3a, 11.102521000429988
screenUpdate_T3a, 11.091105999425054
screenUpdate_T3a, 11.088795999065042
screenUpdate_T3a, 11.07319699972868
screenUpdate_T3a, 11.115325001999736
screenUpdate_T3a, 11.092833999544382
screenUpdate_T3a, 11.106227999553084
